date,lat,lon,dhw,sst
1990-01-24T12:00:00Z,-18.174997,147.42499,3.4917127071823204,29.61
1990-01-25T12:00:00Z,-18.174997,147.42499,3.4696132596685083,29.25
1990-01-26T12:00:00Z,-18.174997,147.42499,3.447513812154696,28.68
1990-01-27T12:00:00Z,-18.174997,147.42499,3.425414364640884,27.85
1990-01-28T12:00:00Z,-18.174997,147.42499,3.403314917127072,27.73
1990-01-29T12:00:00Z,-18.174997,147.42499,3.3812154696132595,28.07
1990-01-30T12:00:00Z,-18.174997,147.42499,3.3591160220994474,28.15
1990-01-31T12:00:00Z,-18.174997,147.42499,3.3370165745856353,28.43
1990-02-01T12:00:00Z,-18.174997,147.42499,3.314917127071823,28.06
1990-02-02T12:00:00Z,-18.174997,147.42499,3.292817679558011,27.71
1990-02-03T12:00:00Z,-18.174997,147.42499,3.270718232044199,28.13
1990-02-04T12:00:00Z,-18.174997,147.42499,3.248618784530387,28.57
1990-02-05T12:00:00Z,-18.174997,147.42499,3.226519337016575,28.8
1990-02-06T12:00:00Z,-18.174997,147.42499,3.2044198895027622,28.64
1990-02-07T12:00:00Z,-18.174997,147.42499,3.18232044198895,28.35
1990-02-08T12:00:00Z,-18.174997,147.42499,3.160220994475138,28.43
1990-02-09T12:00:00Z,-18.174997,147.42499,3.138121546961326,28.06
1990-02-10T12:00:00Z,-18.174997,147.42499,3.116022099447514,28.32
1990-02-11T12:00:00Z,-18.174997,147.42499,3.0939226519337018,29.09
1990-02-12T12:00:00Z,-18.174997,147.42499,3.0718232044198897,29.44
1990-02-13T12:00:00Z,-18.174997,147.42499,3.0497237569060776,29.38
1990-02-14T12:00:00Z,-18.174997,147.42499,3.027624309392265,29.12
1990-02-15T12:00:00Z,-18.174997,147.42499,3.005524861878453,28.95
1990-02-16T12:00:00Z,-18.174997,147.42499,2.983425414364641,28.97
1990-02-17T12:00:00Z,-18.174997,147.42499,2.9613259668508287,29.05
1990-02-18T12:00:00Z,-18.174997,147.42499,2.9392265193370166,28.94
1990-02-19T12:00:00Z,-18.174997,147.42499,2.9171270718232045,28.57
1990-02-20T12:00:00Z,-18.174997,147.42499,2.8950276243093924,28.28
1990-02-21T12:00:00Z,-18.174997,147.42499,2.8729281767955803,28.44
1990-02-22T12:00:00Z,-18.174997,147.42499,2.850828729281768,28.18
1990-02-23T12:00:00Z,-18.174997,147.42499,2.8287292817679557,27.94
1990-02-24T12:00:00Z,-18.174997,147.42499,2.8066298342541436,27.72
1990-02-25T12:00:00Z,-18.174997,147.42499,2.7845303867403315,27.66
1990-02-26T12:00:00Z,-18.174997,147.42499,2.7624309392265194,27.69
1990-02-27T12:00:00Z,-18.174997,147.42499,2.7403314917127073,27.66
1990-02-28T12:00:00Z,-18.174997,147.42499,2.718232044198895,27.57
1990-03-01T12:00:00Z,-18.174997,147.42499,2.696132596685083,27.39
1990-03-02T12:00:00Z,-18.174997,147.42499,2.6740331491712706,27.49
1990-03-03T12:00:00Z,-18.174997,147.42499,2.6519337016574585,27.53
1990-03-04T12:00:00Z,-18.174997,147.42499,2.6298342541436464,27.48
1990-03-05T12:00:00Z,-18.174997,147.42499,2.6077348066298343,27.42
1990-03-06T12:00:00Z,-18.174997,147.42499,2.585635359116022,27.45
1990-03-07T12:00:00Z,-18.174997,147.42499,2.56353591160221,27.39
1990-03-08T12:00:00Z,-18.174997,147.42499,2.541436464088398,27.53
1990-03-09T12:00:00Z,-18.174997,147.42499,2.5193370165745854,27.51
1990-03-10T12:00:00Z,-18.174997,147.42499,2.4972375690607733,28.12
1990-03-11T12:00:00Z,-18.174997,147.42499,2.4751381215469612,28.84
1990-03-12T12:00:00Z,-18.174997,147.42499,2.453038674033149,28.34
1990-03-13T12:00:00Z,-18.174997,147.42499,2.430939226519337,27.98
1990-03-14T12:00:00Z,-18.174997,147.42499,2.408839779005525,27.34
1990-03-15T12:00:00Z,-18.174997,147.42499,2.386740331491713,28.61
1990-03-16T12:00:00Z,-18.174997,147.42499,2.3646408839779007,29.26
1990-03-17T12:00:00Z,-18.174997,147.42499,2.342541436464088,29.6
1990-03-18T12:00:00Z,-18.174997,147.42499,2.320441988950276,29.37
1990-03-19T12:00:00Z,-18.174997,147.42499,2.298342541436464,29.05
1990-03-20T12:00:00Z,-18.174997,147.42499,2.276243093922652,28.73
1990-03-21T12:00:00Z,-18.174997,147.42499,2.25414364640884,28.41
1990-03-22T12:00:00Z,-18.174997,147.42499,2.2320441988950277,28.19
1990-03-23T12:00:00Z,-18.174997,147.42499,2.2099447513812156,27.98
1990-03-24T12:00:00Z,-18.174997,147.42499,2.1878453038674035,26.55
1990-03-25T12:00:00Z,-18.174997,147.42499,2.165745856353591,25.89
1990-03-26T12:00:00Z,-18.174997,147.42499,2.143646408839779,25.56
1990-03-27T12:00:00Z,-18.174997,147.42499,2.1215469613259668,25.71
1990-03-28T12:00:00Z,-18.174997,147.42499,2.0994475138121547,25.92
1990-03-29T12:00:00Z,-18.174997,147.42499,2.0773480662983426,25.99
1990-03-30T12:00:00Z,-18.174997,147.42499,2.0552486187845305,26.15
1990-03-31T12:00:00Z,-18.174997,147.42499,2.0331491712707184,26.77
1990-04-01T12:00:00Z,-18.174997,147.42499,2.0110497237569063,27.09
1990-04-02T12:00:00Z,-18.174997,147.42499,1.988950276243094,27.33
1990-04-03T12:00:00Z,-18.174997,147.42499,1.9668508287292819,27.71
1990-04-04T12:00:00Z,-18.174997,147.42499,1.9447513812154695,27.87
1990-04-05T12:00:00Z,-18.174997,147.42499,1.9226519337016574,27.57
1990-04-06T12:00:00Z,-18.174997,147.42499,1.9005524861878453,27.45
1990-04-07T12:00:00Z,-18.174997,147.42499,1.8784530386740332,27.06
1990-04-08T12:00:00Z,-18.174997,147.42499,1.856353591160221,27.32
1990-04-09T12:00:00Z,-18.174997,147.42499,1.8342541436464088,27.39
1990-04-10T12:00:00Z,-18.174997,147.42499,1.8121546961325967,27.4
1990-04-11T12:00:00Z,-18.174997,147.42499,1.7900552486187846,27.34
1990-04-12T12:00:00Z,-18.174997,147.42499,1.7679558011049723,27.6
1990-04-13T12:00:00Z,-18.174997,147.42499,1.7458563535911602,27.51
1990-04-14T12:00:00Z,-18.174997,147.42499,1.723756906077348,27.42
1990-04-15T12:00:00Z,-18.174997,147.42499,1.701657458563536,27.18
1990-04-16T12:00:00Z,-18.174997,147.42499,1.6795580110497237,26.56
1990-04-17T12:00:00Z,-18.174997,147.42499,1.6574585635359116,26.31
1990-04-18T12:00:00Z,-18.174997,147.42499,1.6353591160220995,26.35
1990-04-19T12:00:00Z,-18.174997,147.42499,1.6132596685082874,26.43
1990-04-20T12:00:00Z,-18.174997,147.42499,1.591160220994475,26.59
1990-04-21T12:00:00Z,-18.174997,147.42499,1.569060773480663,26.65
1990-04-22T12:00:00Z,-18.174997,147.42499,1.5469613259668509,26.84
1990-04-23T12:00:00Z,-18.174997,147.42499,1.5248618784530388,26.88
1990-04-24T12:00:00Z,-18.174997,147.42499,1.5027624309392265,26.92
1990-04-25T12:00:00Z,-18.174997,147.42499,1.4806629834254144,28.25
1990-04-26T12:00:00Z,-18.174997,147.42499,1.4585635359116023,28.52
1990-04-27T12:00:00Z,-18.174997,147.42499,1.4364640883977902,28.48
1990-04-28T12:00:00Z,-18.174997,147.42499,1.4143646408839778,27.8
1990-04-29T12:00:00Z,-18.174997,147.42499,1.3922651933701657,27.89
1990-04-30T12:00:00Z,-18.174997,147.42499,1.3701657458563536,27.92
1990-05-01T12:00:00Z,-18.174997,147.42499,1.3480662983425415,27.87
1990-05-02T12:00:00Z,-18.174997,147.42499,1.3259668508287292,27.54
1990-05-03T12:00:00Z,-18.174997,147.42499,1.3038674033149171,27.43
1990-05-04T12:00:00Z,-18.174997,147.42499,1.281767955801105,27.21
1990-05-05T12:00:00Z,-18.174997,147.42499,1.2596685082872927,26.81
1990-05-06T12:00:00Z,-18.174997,147.42499,1.2375690607734806,26.6
1990-05-07T12:00:00Z,-18.174997,147.42499,1.2154696132596685,26.57
1990-05-08T12:00:00Z,-18.174997,147.42499,1.1933701657458564,26.81
1990-05-09T12:00:00Z,-18.174997,147.42499,1.171270718232044,26.59
1990-05-10T12:00:00Z,-18.174997,147.42499,1.149171270718232,26.49
1990-05-11T12:00:00Z,-18.174997,147.42499,1.12707182320442,26.36
1990-05-12T12:00:00Z,-18.174997,147.42499,1.1049723756906078,26.39
1990-05-13T12:00:00Z,-18.174997,147.42499,1.0828729281767955,26.49
1990-05-14T12:00:00Z,-18.174997,147.42499,1.0607734806629834,26.56
1990-05-15T12:00:00Z,-18.174997,147.42499,1.0386740331491713,26.7
1990-05-16T12:00:00Z,-18.174997,147.42499,1.0165745856353592,25.88
1990-05-17T12:00:00Z,-18.174997,147.42499,0.994475138121547,25.72
1990-05-18T12:00:00Z,-18.174997,147.42499,0.9723756906077348,26.3
1990-05-19T12:00:00Z,-18.174997,147.42499,0.9502762430939227,26.6
1990-05-20T12:00:00Z,-18.174997,147.42499,0.9281767955801105,26.52
1990-05-21T12:00:00Z,-18.174997,147.42499,0.9060773480662984,26.31
1990-05-22T12:00:00Z,-18.174997,147.42499,0.8839779005524862,26.31
1990-05-23T12:00:00Z,-18.174997,147.42499,0.861878453038674,26.13
1990-05-24T12:00:00Z,-18.174997,147.42499,0.8397790055248618,26.04
1990-05-25T12:00:00Z,-18.174997,147.42499,0.8176795580110497,26.03
1990-05-26T12:00:00Z,-18.174997,147.42499,0.7955801104972375,25.9
1990-05-27T12:00:00Z,-18.174997,147.42499,0.7734806629834254,25.77
1990-05-28T12:00:00Z,-18.174997,147.42499,0.7513812154696132,25.41
1990-05-29T12:00:00Z,-18.174997,147.42499,0.7292817679558011,25.29
1990-05-30T12:00:00Z,-18.174997,147.42499,0.7071823204419889,25.15
1990-05-31T12:00:00Z,-18.174997,147.42499,0.6850828729281768,25.0
1990-06-01T12:00:00Z,-18.174997,147.42499,0.6629834254143646,25.98
1990-06-02T12:00:00Z,-18.174997,147.42499,0.6408839779005525,26.63
1990-06-03T12:00:00Z,-18.174997,147.42499,0.6187845303867403,26.26
1990-06-04T12:00:00Z,-18.174997,147.42499,0.5966850828729282,26.04
1990-06-05T12:00:00Z,-18.174997,147.42499,0.574585635359116,25.79
1990-06-06T12:00:00Z,-18.174997,147.42499,0.5524861878453039,25.62
1990-06-07T12:00:00Z,-18.174997,147.42499,0.5303867403314917,25.53
1990-06-08T12:00:00Z,-18.174997,147.42499,0.5082872928176796,25.47
1990-06-09T12:00:00Z,-18.174997,147.42499,0.4861878453038674,25.4
1990-06-10T12:00:00Z,-18.174997,147.42499,0.46408839779005523,24.77
1990-06-11T12:00:00Z,-18.174997,147.42499,0.4419889502762431,25.26
1990-06-12T12:00:00Z,-18.174997,147.42499,0.4198895027624309,25.3
1990-06-13T12:00:00Z,-18.174997,147.42499,0.39779005524861877,25.29
1990-06-14T12:00:00Z,-18.174997,147.42499,0.3756906077348066,25.25
1990-06-15T12:00:00Z,-18.174997,147.42499,0.35359116022099446,25.19
1990-06-16T12:00:00Z,-18.174997,147.42499,0.3314917127071823,25.03
1990-06-17T12:00:00Z,-18.174997,147.42499,0.30939226519337015,24.65
1990-06-18T12:00:00Z,-18.174997,147.42499,0.287292817679558,24.54
1990-06-19T12:00:00Z,-18.174997,147.42499,0.26519337016574585,24.12
1990-06-20T12:00:00Z,-18.174997,147.42499,0.2430939226519337,23.82
1990-06-21T12:00:00Z,-18.174997,147.42499,0.22099447513812154,23.91
1990-06-22T12:00:00Z,-18.174997,147.42499,0.19889502762430938,24.56
1990-06-23T12:00:00Z,-18.174997,147.42499,0.17679558011049723,24.96
1990-06-24T12:00:00Z,-18.174997,147.42499,0.15469613259668508,24.1
1990-06-25T12:00:00Z,-18.174997,147.42499,0.13259668508287292,23.02
1990-06-26T12:00:00Z,-18.174997,147.42499,0.11049723756906077,22.78
1990-06-27T12:00:00Z,-18.174997,147.42499,0.08839779005524862,23.02
1990-06-28T12:00:00Z,-18.174997,147.42499,0.06629834254143646,23.49
1990-06-29T12:00:00Z,-18.174997,147.42499,0.04419889502762431,23.58
1990-06-30T12:00:00Z,-18.174997,147.42499,0.022099447513812154,23.42
1990-07-01T12:00:00Z,-18.174997,147.42499,0.0,22.77
1990-07-02T12:00:00Z,-18.174997,147.42499,0.0,22.72
1990-07-03T12:00:00Z,-18.174997,147.42499,0.022099447513812154,22.39
1990-07-04T12:00:00Z,-18.174997,147.42499,0.04419889502762431,22.5
1990-07-05T12:00:00Z,-18.174997,147.42499,0.06629834254143646,22.43
1990-07-06T12:00:00Z,-18.174997,147.42499,0.08839779005524862,22.74
1990-07-07T12:00:00Z,-18.174997,147.42499,0.11049723756906077,23.06
1990-07-08T12:00:00Z,-18.174997,147.42499,0.13259668508287292,23.25
1990-07-09T12:00:00Z,-18.174997,147.42499,0.15469613259668508,23.27
1990-07-10T12:00:00Z,-18.174997,147.42499,0.17679558011049723,22.98
1990-07-11T12:00:00Z,-18.174997,147.42499,0.19889502762430938,23.32
1990-07-12T12:00:00Z,-18.174997,147.42499,0.22099447513812154,23.47
1990-07-13T12:00:00Z,-18.174997,147.42499,0.2430939226519337,23.63
1990-07-14T12:00:00Z,-18.174997,147.42499,0.26519337016574585,23.74
1990-07-15T12:00:00Z,-18.174997,147.42499,0.287292817679558,23.82
1990-07-16T12:00:00Z,-18.174997,147.42499,0.30939226519337015,24.08
1990-07-17T12:00:00Z,-18.174997,147.42499,0.3314917127071823,24.62
1990-07-18T12:00:00Z,-18.174997,147.42499,0.35359116022099446,24.71
1990-07-19T12:00:00Z,-18.174997,147.42499,0.3756906077348066,24.41
1990-07-20T12:00:00Z,-18.174997,147.42499,0.39779005524861877,24.34
1990-07-21T12:00:00Z,-18.174997,147.42499,0.4198895027624309,23.56
1990-07-22T12:00:00Z,-18.174997,147.42499,0.4419889502762431,24.21
1990-07-23T12:00:00Z,-18.174997,147.42499,0.46408839779005523,24.35
1990-07-24T12:00:00Z,-18.174997,147.42499,0.4861878453038674,24.22
1990-07-25T12:00:00Z,-18.174997,147.42499,0.5082872928176796,24.11
1990-07-26T12:00:00Z,-18.174997,147.42499,0.5303867403314917,24.88
1990-07-27T12:00:00Z,-18.174997,147.42499,0.5524861878453039,24.76
1990-07-28T12:00:00Z,-18.174997,147.42499,0.574585635359116,24.82
1990-07-29T12:00:00Z,-18.174997,147.42499,0.5966850828729282,24.66
1990-07-30T12:00:00Z,-18.174997,147.42499,0.6187845303867403,25.02
1990-07-31T12:00:00Z,-18.174997,147.42499,0.6408839779005525,25.1
1990-08-01T12:00:00Z,-18.174997,147.42499,0.6629834254143646,24.94
1990-08-02T12:00:00Z,-18.174997,147.42499,0.6850828729281768,24.67
1990-08-03T12:00:00Z,-18.174997,147.42499,0.7071823204419889,24.55
1990-08-04T12:00:00Z,-18.174997,147.42499,0.7292817679558011,24.15
1990-08-05T12:00:00Z,-18.174997,147.42499,0.7513812154696132,23.83
1990-08-06T12:00:00Z,-18.174997,147.42499,0.7734806629834254,24.1
1990-08-07T12:00:00Z,-18.174997,147.42499,0.7955801104972375,24.12
1990-08-08T12:00:00Z,-18.174997,147.42499,0.8176795580110497,24.42
1990-08-09T12:00:00Z,-18.174997,147.42499,0.8397790055248618,24.14
1990-08-10T12:00:00Z,-18.174997,147.42499,0.861878453038674,24.86
1990-08-11T12:00:00Z,-18.174997,147.42499,0.8839779005524862,24.74
1990-08-12T12:00:00Z,-18.174997,147.42499,0.9060773480662984,24.71
1990-08-13T12:00:00Z,-18.174997,147.42499,0.9281767955801105,23.98
1990-08-14T12:00:00Z,-18.174997,147.42499,0.9502762430939227,25.25
1990-08-15T12:00:00Z,-18.174997,147.42499,0.9723756906077348,24.26
1990-08-16T12:00:00Z,-18.174997,147.42499,0.994475138121547,24.09
1990-08-17T12:00:00Z,-18.174997,147.42499,1.0165745856353592,23.62
1990-08-18T12:00:00Z,-18.174997,147.42499,1.0386740331491713,23.69
1990-08-19T12:00:00Z,-18.174997,147.42499,1.0607734806629834,23.55
1990-08-20T12:00:00Z,-18.174997,147.42499,1.0828729281767955,23.45
1990-08-21T12:00:00Z,-18.174997,147.42499,1.1049723756906078,23.47
1990-08-22T12:00:00Z,-18.174997,147.42499,1.12707182320442,24.13
1990-08-23T12:00:00Z,-18.174997,147.42499,1.149171270718232,24.87
1990-08-24T12:00:00Z,-18.174997,147.42499,1.171270718232044,24.74
1990-08-25T12:00:00Z,-18.174997,147.42499,1.1933701657458564,24.74
1990-08-26T12:00:00Z,-18.174997,147.42499,1.2154696132596685,24.91
1990-08-27T12:00:00Z,-18.174997,147.42499,1.2375690607734806,25.24
1990-08-28T12:00:00Z,-18.174997,147.42499,1.2596685082872927,25.17
1990-08-29T12:00:00Z,-18.174997,147.42499,1.281767955801105,24.63
1990-08-30T12:00:00Z,-18.174997,147.42499,1.3038674033149171,24.23
1990-08-31T12:00:00Z,-18.174997,147.42499,1.3259668508287292,23.55
1990-09-01T12:00:00Z,-18.174997,147.42499,1.3480662983425415,23.88
1990-09-02T12:00:00Z,-18.174997,147.42499,1.3701657458563536,24.11
1990-09-03T12:00:00Z,-18.174997,147.42499,1.3922651933701657,23.77
1990-09-04T12:00:00Z,-18.174997,147.42499,1.4143646408839778,23.54
1990-09-05T12:00:00Z,-18.174997,147.42499,1.4364640883977902,23.49
1990-09-06T12:00:00Z,-18.174997,147.42499,1.4585635359116023,23.49
1990-09-07T12:00:00Z,-18.174997,147.42499,1.4806629834254144,23.59
1990-09-08T12:00:00Z,-18.174997,147.42499,1.5027624309392265,23.68
1990-09-09T12:00:00Z,-18.174997,147.42499,1.5248618784530388,23.93
1990-09-10T12:00:00Z,-18.174997,147.42499,1.5469613259668509,24.54
1990-09-11T12:00:00Z,-18.174997,147.42499,1.569060773480663,24.61
1990-09-12T12:00:00Z,-18.174997,147.42499,1.591160220994475,24.19
1990-09-13T12:00:00Z,-18.174997,147.42499,1.6132596685082874,24.28
1990-09-14T12:00:00Z,-18.174997,147.42499,1.6353591160220995,24.28
1990-09-15T12:00:00Z,-18.174997,147.42499,1.6574585635359116,24.14
1990-09-16T12:00:00Z,-18.174997,147.42499,1.6795580110497237,24.04
1990-09-17T12:00:00Z,-18.174997,147.42499,1.701657458563536,24.06
1990-09-18T12:00:00Z,-18.174997,147.42499,1.723756906077348,24.1
1990-09-19T12:00:00Z,-18.174997,147.42499,1.7458563535911602,24.01
1990-09-20T12:00:00Z,-18.174997,147.42499,1.7679558011049723,24.44
1990-09-21T12:00:00Z,-18.174997,147.42499,1.7900552486187846,24.86
1990-09-22T12:00:00Z,-18.174997,147.42499,1.8121546961325967,24.84
1990-09-23T12:00:00Z,-18.174997,147.42499,1.8342541436464088,24.5
1990-09-24T12:00:00Z,-18.174997,147.42499,1.856353591160221,24.62
1990-09-25T12:00:00Z,-18.174997,147.42499,1.8784530386740332,24.33
1990-09-26T12:00:00Z,-18.174997,147.42499,1.9005524861878453,24.22
1990-09-27T12:00:00Z,-18.174997,147.42499,1.9226519337016574,24.31
1990-09-28T12:00:00Z,-18.174997,147.42499,1.9447513812154695,23.77
1990-09-29T12:00:00Z,-18.174997,147.42499,1.9668508287292819,23.26
1990-09-30T12:00:00Z,-18.174997,147.42499,1.988950276243094,23.16
1990-10-01T12:00:00Z,-18.174997,147.42499,2.0110497237569063,23.65
1990-10-02T12:00:00Z,-18.174997,147.42499,2.0331491712707184,24.23
1990-10-03T12:00:00Z,-18.174997,147.42499,2.0552486187845305,24.58
1990-10-04T12:00:00Z,-18.174997,147.42499,2.0773480662983426,24.89
1990-10-05T12:00:00Z,-18.174997,147.42499,2.0994475138121547,24.14
1990-10-06T12:00:00Z,-18.174997,147.42499,2.1215469613259668,24.18
1990-10-07T12:00:00Z,-18.174997,147.42499,2.143646408839779,24.05
1990-10-08T12:00:00Z,-18.174997,147.42499,2.165745856353591,24.48
1990-10-09T12:00:00Z,-18.174997,147.42499,2.1878453038674035,24.79
1990-10-10T12:00:00Z,-18.174997,147.42499,2.2099447513812156,25.46
1990-10-11T12:00:00Z,-18.174997,147.42499,2.2320441988950277,25.52
1990-10-12T12:00:00Z,-18.174997,147.42499,2.25414364640884,25.51
1990-10-13T12:00:00Z,-18.174997,147.42499,2.276243093922652,25.55
1990-10-14T12:00:00Z,-18.174997,147.42499,2.298342541436464,25.55
1990-10-15T12:00:00Z,-18.174997,147.42499,2.320441988950276,25.51
1990-10-16T12:00:00Z,-18.174997,147.42499,2.342541436464088,25.07
1990-10-17T12:00:00Z,-18.174997,147.42499,2.3646408839779007,24.83
1990-10-18T12:00:00Z,-18.174997,147.42499,2.386740331491713,24.9
1990-10-19T12:00:00Z,-18.174997,147.42499,2.408839779005525,25.14
1990-10-20T12:00:00Z,-18.174997,147.42499,2.430939226519337,24.79
1990-10-21T12:00:00Z,-18.174997,147.42499,2.453038674033149,24.4
1990-10-22T12:00:00Z,-18.174997,147.42499,2.4751381215469612,24.52
1990-10-23T12:00:00Z,-18.174997,147.42499,2.4972375690607733,24.7
1990-10-24T12:00:00Z,-18.174997,147.42499,2.5193370165745854,25.11
1990-10-25T12:00:00Z,-18.174997,147.42499,2.541436464088398,25.26
1990-10-26T12:00:00Z,-18.174997,147.42499,2.56353591160221,25.3
1990-10-27T12:00:00Z,-18.174997,147.42499,2.585635359116022,25.15
1990-10-28T12:00:00Z,-18.174997,147.42499,2.6077348066298343,25.14
1990-10-29T12:00:00Z,-18.174997,147.42499,2.6298342541436464,25.02
1990-10-30T12:00:00Z,-18.174997,147.42499,2.6519337016574585,25.02
1990-10-31T12:00:00Z,-18.174997,147.42499,2.6740331491712706,25.39
1990-11-01T12:00:00Z,-18.174997,147.42499,2.696132596685083,25.52
1990-11-02T12:00:00Z,-18.174997,147.42499,2.718232044198895,25.58
1990-11-03T12:00:00Z,-18.174997,147.42499,2.7403314917127073,26.08
1990-11-04T12:00:00Z,-18.174997,147.42499,2.7624309392265194,26.53
1990-11-05T12:00:00Z,-18.174997,147.42499,2.7845303867403315,26.55
1990-11-06T12:00:00Z,-18.174997,147.42499,2.8066298342541436,26.5
1990-11-07T12:00:00Z,-18.174997,147.42499,2.8287292817679557,26.97
1990-11-08T12:00:00Z,-18.174997,147.42499,2.850828729281768,27.09
1990-11-09T12:00:00Z,-18.174997,147.42499,2.8729281767955803,27.22
1990-11-10T12:00:00Z,-18.174997,147.42499,2.8950276243093924,27.0
1990-11-11T12:00:00Z,-18.174997,147.42499,2.9171270718232045,27.12
1990-11-12T12:00:00Z,-18.174997,147.42499,2.9392265193370166,27.18
1990-11-13T12:00:00Z,-18.174997,147.42499,2.9613259668508287,27.02
1990-11-14T12:00:00Z,-18.174997,147.42499,2.983425414364641,26.86
1990-11-15T12:00:00Z,-18.174997,147.42499,3.005524861878453,26.49
1990-11-16T12:00:00Z,-18.174997,147.42499,3.027624309392265,26.86
1990-11-17T12:00:00Z,-18.174997,147.42499,3.0497237569060776,27.06
1990-11-18T12:00:00Z,-18.174997,147.42499,3.0718232044198897,26.88
1990-11-19T12:00:00Z,-18.174997,147.42499,3.0939226519337018,26.76
1990-11-20T12:00:00Z,-18.174997,147.42499,3.116022099447514,26.56
1990-11-21T12:00:00Z,-18.174997,147.42499,3.138121546961326,26.18
1990-11-22T12:00:00Z,-18.174997,147.42499,3.160220994475138,26.13
1990-11-23T12:00:00Z,-18.174997,147.42499,3.18232044198895,26.52
1990-11-24T12:00:00Z,-18.174997,147.42499,3.2044198895027622,26.59
1990-11-25T12:00:00Z,-18.174997,147.42499,3.226519337016575,26.52
1990-11-26T12:00:00Z,-18.174997,147.42499,3.248618784530387,26.67
1990-11-27T12:00:00Z,-18.174997,147.42499,3.270718232044199,27.03
1990-11-28T12:00:00Z,-18.174997,147.42499,3.292817679558011,27.06
1990-11-29T12:00:00Z,-18.174997,147.42499,3.314917127071823,27.13
1990-11-30T12:00:00Z,-18.174997,147.42499,3.3370165745856353,27.32
1990-12-01T12:00:00Z,-18.174997,147.42499,3.3591160220994474,27.28
1990-12-02T12:00:00Z,-18.174997,147.42499,3.3812154696132595,26.89
1990-12-03T12:00:00Z,-18.174997,147.42499,3.403314917127072,26.7
1990-12-04T12:00:00Z,-18.174997,147.42499,3.425414364640884,25.68
1990-12-05T12:00:00Z,-18.174997,147.42499,3.447513812154696,25.5
